variable,coefficient,std_err,t_value,p_value,significance
Car_counts_std,-0.11502283686457832,0.0536656530167607,-2.1433231573396623,0.032089487100112515,*
Sidewalk_counts_std,0.01759344955181562,0.0867372772519854,0.20283608281481894,0.8392635536225049,
Utility Pole_counts_std,0.030791337904993776,0.046533042394294205,0.6617091064900874,0.5081591435160158,
Terrain_counts_std,-0.058070494711154275,0.060385752944316515,-0.9616588662014829,0.3362232422966709,
Vegetation_counts_std,0.03850460909514247,0.041312195701107265,0.9320397631179516,0.35131815478089357,
Road_counts_std,-0.025944601869588576,0.07961180849208303,-0.32588886449136034,0.7445091012085968,
Pole_counts_std,0.1972170085968222,0.06080459760051126,3.2434555342763085,0.0011812673227830828,**
Person_counts_std,-0.02740676174213715,0.0654525099488677,-0.4187274370921397,0.6754162120092786,
Lane Marking - General_counts_std,-0.0026148596906275636,0.028876191866108875,-0.09055417358188932,0.9278470220272015,
Traffic Sign (Back)_counts_std,0.1790776281168288,0.0817985009472469,2.1892531775407313,0.028580673231655696,*
Barrier_counts_std,0.08102098432662497,0.04605627754273854,1.7591735296331854,0.07855099915212956,.
Wall_counts_std,0.12497321774482018,0.06734373617791724,1.8557511780256748,0.06349187864706307,.
Fence_counts_std,0.056302102123746076,0.04878687096640549,1.1540420815779628,0.24848558688597666,
Catch Basin_counts_std,-0.12296978822072505,0.06750211148888717,-1.821717654579879,0.06850072849316155,.
Billboard_counts_std,0.09832727919267285,0.06284573219060242,1.5645816472383487,0.11768409837124894,
Traffic Sign (Front)_counts_std,-0.19703717287239456,0.07271745454732167,-2.7096269265609467,0.00673700364621858,**
Street Light_counts_std,0.03751212348084268,0.10746558045722261,0.3490617490850908,0.7270436638949149,
Motorcycle_counts_std,0.4272316433825097,0.1110474606469227,3.8472887258619988,0.00011950390954569077,***
Truck_counts_std,0.017724302457888308,0.06241340199433326,0.28398231616180064,0.7764245018585663,
Rail Track_counts_std,0.09625334413884983,0.045435080189342274,2.1184807804395165,0.03413675163213361,*
Manhole_counts_std,-0.14015711075562187,0.08032345429209338,-1.7449089060082692,0.08100370073910358,.
Mountain_counts_std,0.08104881667595748,0.04253745371615325,1.9053518627792208,0.056737121904749804,.
Trash Can_counts_std,0.21670082252834236,0.07736090566483629,2.8011670838910794,0.005092761264161677,**
Guard Rail_counts_std,0.11036047182686345,0.07012437482191315,1.5737818997621484,0.11554094270680113,
Trailer_counts_std,-0.09240683873965277,0.07017079026588735,-1.3168846807839814,0.18788020375002842,
Bridge_counts_std,-0.14494824746205717,0.05116736027733541,-2.832826369709403,0.004614737095322008,**
Traffic Sign Frame_counts_std,-0.031159747134336852,0.053545501234268884,-0.5819302540097384,0.5606149311323272,
Other Vehicle_counts_std,-0.05045616310481836,0.06538106561295338,-0.7717243919441704,0.4402794462502885,
Fire Hydrant_counts_std,-0.11339688002493604,0.10345394557867495,-1.096109765467569,0.27303329710539664,
Curb Cut_counts_std,0.04962284643009063,0.06623125640450174,0.7492360725730965,0.45371663705051135,
Snow_counts_std,-0.006510329052723511,0.08641732064238937,-0.07533592807933076,0.9399475821136027,
Junction Box_counts_std,-0.13818061251499988,0.07793278829542617,-1.7730741519370175,0.07621936672197302,.
Traffic Light_counts_std,-0.0004086460636363831,0.058923345788554786,-0.0069352148654762595,0.9944665568834855,
Sand_counts_std,-0.06820669393823518,0.10864444150115335,-0.6277973635449275,0.5301380813327128,
Bench_counts_std,-0.06760001632319063,0.07505531630933912,-0.9006692616493466,0.3677662965362275,
Parking_counts_std,-0.07865057501891254,0.0719169968203543,-1.0936298579788926,0.2741198989551457,
Bus_counts_std,0.08460767465125923,0.06930679825402454,1.2207702098884101,0.22217582269199598,
Water_counts_std,0.005615622120258066,0.03832196010692154,0.1465379668626031,0.8834970061446241,
Ground Animal_counts_std,-0.0203580649958606,0.04863329356638592,-0.418603460776746,0.6755068302582056,
Lane Marking - Crosswalk_counts_std,0.059361520993985215,0.07042799825456784,0.8428682124319091,0.3993041049258603,
Service Lane_counts_std,0.05340771193733327,0.04613029956331284,1.1577577523430633,0.24696558559797724,
Pothole_counts_std,0.030325115144368076,0.05611805325971172,0.5403807399380884,0.5889356525759223,
Motorcyclist_counts_std,-0.21857333900122713,0.09375988064222278,-2.3312032556363693,0.019744558056664457,*
Banner_counts_std,0.05493993305192519,0.03511406327325112,1.5646133751139206,0.11767665427070632,
On Rails_counts_std,-0.02829653712750303,0.022999660516420543,-1.2303023823895485,0.2185866943677316,
Car Mount_counts_std,-0.11793464515007905,0.06882951143761926,-1.7134313855614707,0.08663620696856053,.
Bird_counts_std,0.09150404068466655,0.04815747801860983,1.9001003468102298,0.05742273412474105,.
Tunnel_counts_std,0.007460285318762152,0.061697229664630385,0.12091767100912415,0.9037564806266273,
Pedestrian Area_counts_std,-0.0981501690266164,0.12512283277948671,-0.7844305219623164,0.4327893337285874,
Bicycle_ratios_std,-0.004951200827883275,0.02732012428816038,-0.18122907405765204,0.8561881302268917,
Bicyclist_ratios_std,-0.09351075261143374,0.035177005547219635,-2.6582920051540535,0.007854990825376551,**
Bicycle_counts_std,-0.0411479571822852,0.08578825879936564,-0.47964555707464096,0.6314804619996468,
Bicyclist_counts_std,0.019914413791352385,0.058898910805153255,0.33811174976108405,0.7352796635763263,
Mailbox_ratios_std,-0.006962039761659985,0.011646926148169846,-0.5977576978758445,0.5500029308972345,
Mailbox_counts_std,0.021815353429964598,0.042651720694261146,0.5114765143085983,0.6090185229429741,
Wheeled Slow_ratios_std,-0.07000845731194107,0.02349414738476338,-2.9798254078095865,0.0028847980187303914,**
Wheeled Slow_counts_std,0.026258277977469064,0.04184002982926172,0.6275874583412647,0.5302756140497278,
Boat_ratios_std,-0.04938512427762137,0.06270415589178996,-0.7875893324016107,0.43093876370589346,
Ego Vehicle_ratios_std,0.005648624852755872,0.06147601708323877,0.09188338999105311,0.9267908666801596,
Boat_counts_std,0.029071483474300126,0.025361064492315035,1.1463037556293991,0.2516721449959602,
Ego Vehicle_counts_std,0.026065733510397527,0.07732811093505074,0.33707966217215113,0.7360575332943065,
Caravan_ratios_std,0.01075770063508526,0.03203274424794361,0.3358344995925807,0.736996354785132,
Caravan_counts_std,-0.10822657012635391,0.04337527114943305,-2.4951214657194947,0.012592950491868853,*
Other Rider_ratios_std,0.04591712722434455,0.032711085208156,1.4037176367629598,0.16040595478327876,
Other Rider_counts_std,0.031422532973517533,0.02830244950095519,1.1102407575166608,0.2668978785476921,
CCTV Camera_ratios_std,0.012926762077154168,0.038210567201938786,0.3383033287320129,0.7351353030770538,
CCTV Camera_counts_std,0.004492350012733299,0.03241959772897609,0.13856896221504045,0.8897910413358814,
Bike Lane_ratios_std,-0.11118300457770215,0.026925288362081475,-4.129315277242479,3.641307481258675e-05,***
Phone Booth_ratios_std,-0.02104676747090269,0.04295334223175035,-0.48999138081844756,0.6241410386797706,
Bike Lane_counts_std,0.08140497272505785,0.024163670579647165,3.368899292710293,0.0007549657105792068,***
Phone Booth_counts_std,-0.000300467210371224,0.02873637057951827,-0.01045599024204472,0.9916574990227732,
Crosswalk - Plain_ratios_std,0.04092364614534701,0.028881794188109353,1.4169357304746426,0.15650473478779545,
Crosswalk - Plain_counts_std,0.0028114345470297702,0.016789211811889547,0.16745482626163596,0.8670125168172317,
Bike Rack_ratios_std,-0.03675024808743111,0.04130936185205875,-0.889634853693572,0.37366405689054527,
Bike Rack_counts_std,0.01720894716694867,0.036570234792560566,0.47057250970807174,0.6379470363133117,
