variable,coefficient,std_err,t_value,p_value,significance
Car_counts_std,0.1780579590242482,0.0534792821494269,3.329475487848453,0.0008704015463129557,***
Sidewalk_counts_std,-0.08111583400863072,0.08643605476268529,-0.9384490561414272,0.3480158800298906,
Utility Pole_counts_std,0.07355558224119313,0.04637144176180034,1.5862259064324893,0.11269113412003742,
Terrain_counts_std,-0.10890649582355093,0.060176044415337616,-1.8097981826767087,0.07032999509220146,.
Vegetation_counts_std,-0.0535716332381173,0.041168726101624815,-1.3012701220308824,0.19316891290891547,
Road_counts_std,0.01574798226955244,0.07933533143525773,0.1984989787608528,0.8426550743452406,
Pole_counts_std,-0.0376960433844897,0.06059343450166384,-0.6221143213701578,0.5338680717573048,
Person_counts_std,-0.0478058184107155,0.06522520551180933,-0.7329347303023834,0.4635999025529455,
Lane Marking - General_counts_std,-0.038702118284453545,0.028775910203241505,-1.3449485354626207,0.17864480780951386,
Traffic Sign (Back)_counts_std,-0.038924080185081374,0.08151442991277384,-0.47751153049506534,0.6329989225044523,
Barrier_counts_std,-0.005462977981705729,0.045896332626217624,-0.11902863843602791,0.9052528983453518,
Wall_counts_std,0.08048064648964397,0.06710986386265709,1.1992372187544695,0.23043846997425574,
Fence_counts_std,0.08472700791142274,0.048617443204971716,1.7427285831180523,0.08138401223566596,.
Catch Basin_counts_std,-0.005777543110753984,0.06726768916552295,-0.08588882987398914,0.9315549576378429,
Billboard_counts_std,0.011377787616900763,0.06262748060959711,0.18167404318603897,0.8558388939746904,
Traffic Sign (Front)_counts_std,0.08890352378190298,0.07246492030404958,1.226849121048916,0.21988210093786587,
Street Light_counts_std,-0.020322052204884877,0.10709237241236592,-0.18976190131108064,0.8494960846026312,
Motorcycle_counts_std,-0.04771133307312927,0.11066181339597954,-0.43114541149262126,0.66636354278675,
Truck_counts_std,-0.08144491449996964,0.06219665181597795,-1.3094742582115477,0.19037666452788643,
Rail Track_counts_std,-0.029346359438899836,0.04527729257610623,-0.6481473994844498,0.516891059975534,
Manhole_counts_std,-0.08438004138839676,0.08004450582129048,-1.054164061888094,0.291810276358473,
Mountain_counts_std,-0.04011659857748328,0.04238972902265562,-0.9463754428824623,0.3439593399721538,
Trash Can_counts_std,0.08462945837857117,0.07709224557638118,1.0977687541183672,0.2723080376144389,
Guard Rail_counts_std,0.19747738763918177,0.06988084586396459,2.8259158170982417,0.004715469849201065,**
Trailer_counts_std,0.05160777474798823,0.06992710011570381,0.7380225214916135,0.460502440131877,
Bridge_counts_std,-0.05375809085561544,0.050989665517689235,-1.0542938517014941,0.29175086883880147,
Traffic Sign Frame_counts_std,-0.037139701095468526,0.053359547631808536,-0.6960272855335999,0.4864133082954015,
Other Vehicle_counts_std,0.029914465081053665,0.0651540092888332,0.45913467808926883,0.6461384214853593,
Fire Hydrant_counts_std,-0.25839789298179966,0.10309466919829476,-2.506413716550086,0.01219780609775278,*
Curb Cut_counts_std,-0.01567158653728901,0.06600124752532423,-0.23744379272946212,0.8123129901764171,
Snow_counts_std,-0.1252609530279018,0.0861172093030984,-1.4545403182659224,0.14579960246223939,
Junction Box_counts_std,-0.05944275545693816,0.07766214216457924,-0.7654019551890403,0.44403397790245613,
Traffic Light_counts_std,-0.03357919815489738,0.05871871592860707,-0.5718653349934375,0.5674144547145492,
Sand_counts_std,0.02003597910058125,0.10826713949036364,0.18506057511905136,0.8531818872723065,
Bench_counts_std,0.10075661377281395,0.07479466310543204,1.3471096678486998,0.17794787012285007,
Parking_counts_std,-0.10015535686173349,0.07166724241842302,-1.3975053801705535,0.16226465140894164,
Bus_counts_std,0.12618254837410744,0.06906610858797879,1.8269821617844846,0.06770533564356798,.
Water_counts_std,-0.04569871506505513,0.03818887504149193,-1.1966499409946958,0.23144577275129277,
Ground Animal_counts_std,-0.06555602124364819,0.04846439915080067,-1.3526634476508341,0.17616613374586307,
Lane Marking - Crosswalk_counts_std,-0.08755555397853773,0.07018341486870673,-1.2475248481757313,0.21220794331166598,
Service Lane_counts_std,0.09942407671986973,0.045970097582032604,2.1627989051458876,0.030558936807200596,*
Pothole_counts_std,0.04242367913635672,0.05592316566082551,0.7586065387223733,0.4480896909867573,
Motorcyclist_counts_std,0.05840092528363403,0.09343426995281315,0.625048232443279,0.5319407833258836,
Banner_counts_std,-0.040511519116372095,0.034992118639020985,-1.1577326750143166,0.2469758223184095,
On Rails_counts_std,-0.01111058825278589,0.022919786957861784,-0.4847596652278138,0.6278478652811836,
Car Mount_counts_std,-0.07552902971235703,0.06859047930023365,-1.101159089175511,0.270829989599833,
Bird_counts_std,0.07202465693307296,0.047990236022241436,1.5008189770038345,0.13340544554145395,
Tunnel_counts_std,0.0732578443758072,0.06148296662005141,1.1915144698290412,0.2334544173222888,
Pedestrian Area_counts_std,-0.24530586656899947,0.12468830436964715,-1.967352654357807,0.049145240434719246,*
Bicycle_ratios_std,-0.04281437368871043,0.02722524655961282,-1.5725981983290187,0.11581494796819972,
Bicyclist_ratios_std,-0.02426728452073337,0.0350548423261368,-0.6922662579668699,0.48877169194434966,
Bicycle_counts_std,-0.021172239591174244,0.08549033207527451,-0.24765653702844456,0.8044006550459586,
Bicyclist_counts_std,-0.04760944817798436,0.058694365803374476,-0.8111417088562729,0.4172861649739067,
Mailbox_ratios_std,0.005680644330767022,0.011606478532125201,0.4894373702621125,0.6245331237578452,
Mailbox_counts_std,-0.06375381300845528,0.042503599172725094,-1.4999626913799484,0.13362712341306116,
Wheeled Slow_ratios_std,-0.013634843681745454,0.023412556564951705,-0.5823731228975071,0.5603166524196739,
Wheeled Slow_counts_std,0.008399038169112675,0.04169472715967311,0.20144125507640145,0.8403539560824858,
Boat_ratios_std,-0.1618503420022763,0.062486395979032786,-2.5901692595070602,0.009594222090016345,**
Ego Vehicle_ratios_std,-0.010762580704908096,0.06126252226895872,-0.17567968647548515,0.8605459393058071,
Boat_counts_std,0.06739792612927113,0.025272990215375463,2.666796669286403,0.007658991595359336,**
Ego Vehicle_counts_std,0.19844955876213044,0.07705956473661449,2.5752748466776385,0.01001742378119547,*
Caravan_ratios_std,0.0012616732209751271,0.03192150046364257,0.039524245497548814,0.9684724998912455,
Caravan_counts_std,-0.110051635396998,0.04322463687125826,-2.5460395589852975,0.010896723213499738,*
Other Rider_ratios_std,0.04822517862305471,0.03259748567141376,1.4794140600035786,0.1390327342812097,
Other Rider_counts_std,0.0027155653261793132,0.02820416033899313,0.09628243824812467,0.9232964453187937,
CCTV Camera_ratios_std,-0.006322946325176843,0.03807786898342428,-0.16605305112870922,0.8681155258860638,
CCTV Camera_counts_std,-0.0024422028723915085,0.03230701047422909,-0.0755935890242653,0.9397425834857678,
Bike Lane_ratios_std,0.014977903643535606,0.026831781825532173,0.5582150205650213,0.5766987751110395,
Phone Booth_ratios_std,0.10260734215325512,0.04280417323451264,2.3971340736123294,0.016525641487099424,*
Bike Lane_counts_std,0.008328639777499085,0.02407975462985912,0.34587726932945956,0.7294356564175395,
Phone Booth_counts_std,-0.06460531345732037,0.028636574490066836,-2.2560419536118053,0.02407008613129354,*
Crosswalk - Plain_ratios_std,0.07456213799359669,0.02878149306941593,2.5906278667950215,0.009581448309484333,**
Crosswalk - Plain_counts_std,0.0053266497975612715,0.016730905990729496,0.31837186823670754,0.7502035185333205,
Bike Rack_ratios_std,-0.03585953257199204,0.04116590209400886,-0.871097941449239,0.3837027025657813,
Bike Rack_counts_std,0.047168111683952026,0.036443233144509035,1.294289985109593,0.19556816804210966,
